,D,R,A,S,T,I,C,LU,D_rating_classic,D_weight_classic,R_rating_classic,R_weight_classic,A_rating_classic,A_weight_classic,S_rating_classic,S_weight_classic,T_rating_classic,T_weight_classic,I_rating_classic,I_weight_classic,C_rating_classic,C_weight_classic,LU_rating_classic,LU_weight_classic,D_rating_pdp,D_rating_pdp_var,R_rating_pdp,R_rating_pdp_var,A_rating_pdp,A_rating_pdp_var,S_rating_pdp,S_rating_pdp_var,T_rating_pdp,T_rating_pdp_var,I_rating_pdp,I_rating_pdp_var,C_rating_pdp,C_rating_pdp_var,LU_rating_pdp,LU_rating_pdp_var,D_weight_shap,D_weight_shap_var,R_weight_shap,R_weight_shap_var,A_weight_shap,A_weight_shap_var,S_weight_shap,S_weight_shap_var,T_weight_shap,T_weight_shap_var,I_weight_shap,I_weight_shap_var,C_weight_shap,C_weight_shap_var,LU_weight_shap,LU_weight_shap_var,index_classic,index_classic_std,index_shap,index_shap_std,index_hybrid,index_hybrid_std,y_log,y_hat_log,y_hat_log_std,y,y_hat,y_hat_log_lower,y_hat_log_upper,y_hat_lower,y_hat_upper,y_hat_std,vuln_class,y_class,error
297,25.749261045258866,6.502590952685864,4,4,0.5330814739992866,0.0072530376128223,49.99999999999999,90,2.0,5,1.0,4,9.0,3,4.0,2,10.0,1,3.0,5,8.0,3,3.0,5,3.687163806231721,1.0853356648517647,2.428934051080623,0.6602356715560194,1.7920777687212166,0.9647969006335627,6.344978097835935,23.819939929212172,6.098650131142254,12.346472019973112,1.8674683246976933,1.0959753047211143,4.483158146244543,5.415885347697118,8.90687197921755,4.901246850353492,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,113.0,0,87.58402007448376,16.939545725451662,87.60448789354021,0,2.5572273113676265,1.6919032412119193,0.3418420207107621,11.9,4.4298051059524495,1.350061220501157,2.0337452619226815,2.857661691450006,6.64265657457002,1.8924974415600069,0,1,7.470194894047551
298,18.36564304919785,6.855798832647403,3,6,2.975378482957611,0.0217799205451426,42.2839506128243,60,5.0,5,1.0,4,7.0,3,5.0,2,9.0,1,5.0,5,8.0,3,2.0,5,4.075746974402734,1.1264028643900659,2.9176595416128377,0.5647218169456909,1.5260659960672207,0.7269947167029547,6.622140262933337,21.547837932580407,1.3634947956443826,0.09880637132416699,6.187703196262654,10.688475738406007,4.840132791499688,8.403365458850942,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,128.0,0,98.91390992013422,18.13109524402737,118.17925460173984,0,2.833213344056216,2.709788681455951,0.139452999184994,16.0,14.026099885801958,2.570335682270957,2.8492416806409446,12.070211142782645,16.27467715032095,2.102233003769153,0,1,1.9739001141980417
299,26.281200621127603,6.504999496241843,4,6,1.6813878217192126,0.0152200416970718,50.0,90,2.0,5,1.0,4,9.0,3,5.0,2,10.0,1,5.0,5,9.0,3,3.0,5,3.684794689524487,1.0871332353720686,2.4389870799630082,0.65761138127163,1.7920777687212166,0.9647969006335627,6.622140262933337,21.547837932580407,5.273955525101501,10.349459356517158,4.684736590743003,16.293175283342716,4.483158146244543,5.415885347697113,8.90687197921755,4.901246850353492,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,128.0,0,93.14091538278205,19.43796193703203,93.55055991703013,0,1.095273387402595,2.268721163717326,0.21714409666077983,1.99,8.667030356698033,2.051577067056546,2.485865260378106,6.780161272250882,11.011508842449073,2.1156737850990956,0,0,6.677030356698033
300,19.26101479199427,6.890366842674419,3,6,1.7568605611348098,0.0207674489322946,40.0,60,4.0,5,1.0,4,7.0,3,5.0,2,10.0,1,5.0,5,8.0,3,2.0,5,3.9992514100484846,1.135797154683835,2.839054919837258,0.5673564701562228,1.5260659960672207,0.7269947167029547,6.622140262933337,21.547837932580407,5.008073348459437,9.705620934570216,5.620482633142621,12.028263171638763,3.840421925128728,6.380561429790441,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,124.0,0,100.74114930000167,18.87791444637595,108.85174956096608,0,2.424802725718295,2.7088205785800765,0.14395668658723593,10.3,14.011560114422167,2.5648638919928404,2.8527772651673127,11.998888996383846,16.335861328733525,2.16848616617484,1,1,3.7115601144221664
301,19.80051944106393,6.844385761275698,3,6,3.119078725373368,0.0202016526977035,40.0,60,4.0,5,1.0,4,7.0,3,5.0,2,9.0,1,5.0,5,8.0,3,2.0,5,3.9681170758138604,1.130276154517118,2.9349291389108014,0.5581018663815684,1.5260659960672207,0.7269947167029547,6.622140262933337,21.547837932580407,2.0099996485626317,0.2745414829711589,5.435712046401153,12.589754779253331,3.840421925128728,6.380561429790441,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,123.0,0,96.01583242078095,18.145859318811045,107.24572126395992,0,2.760009940032921,2.695144037151362,0.21806235124606532,14.799999999999997,13.807651451623595,2.4770816859052966,2.9132063883974273,10.906466857391768,17.415752056341162,3.254642599474697,0,1,0.9923485483764019
302,20.259150436792037,6.839662641651593,3,6,5.485474144415498,0.0197442679757418,40.0,60,4.0,5,1.0,4,7.0,3,5.0,2,9.0,1,5.0,5,8.0,3,2.0,5,3.9416498883003133,1.1255827717849343,2.942075889442883,0.5553623042250105,1.5260659960672207,0.7269947167029547,6.622140262933337,21.547837932580407,8.938594434316697,1.4659695529168626,5.366761520167228,12.929782926243409,3.840421925128728,6.380561429790441,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,123.0,0,106.75260710511641,18.617768514861005,107.24572126395992,0,3.0106208860477417,2.6725393545063887,0.3425658391971418,19.3,13.476683989858351,2.3299735153092467,3.0151051937035307,9.277669328545006,19.391235857350765,5.056783264402879,1,1,5.8233160101416495
303,18.653759772050112,6.797681015274141,3,6,2.562816681306757,0.0214436639875375,39.99999999999999,60,5.0,5,1.0,4,7.0,3,5.0,2,9.0,1,5.0,5,7.0,3,2.0,5,4.049744286448517,1.1304630771152975,3.0056000502791687,0.5310116029835188,1.5260659960672207,0.7269947167029547,6.622140262933337,21.547837932580407,2.1687784034421798,2.8302177017209615,5.999320992221342,11.133438643542835,3.84042192512872,6.380561429790427,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,125.0,0,99.172541837761,18.163105760868742,117.07977502300753,0,2.70805020110221,2.75711443908937,0.08980256359157002,14.0,14.754317254225361,2.6673118754978,2.84691700268094,13.401204882793081,16.23456573021447,1.4166804237106945,0,1,0.7543172542253611
304,18.665342009263377,6.812565764078165,3,6,2.2814255066768827,0.0214303532289122,40.0,60,5.0,5,1.0,4,7.0,3,5.0,2,9.0,1,5.0,5,8.0,3,2.0,5,4.048698983360634,1.1306262968911385,2.9830773121524152,0.539645238753669,1.5260659960672207,0.7269947167029547,6.622140262933337,21.547837932580407,3.1600886245601947,5.230693041907884,5.9918638587005715,11.151052556769308,3.840421925128728,6.380561429790441,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,128.0,0,100.52915726226823,18.37633516562359,118.17925460173984,0,2.1016921506146558,2.7550105281944015,0.09412773294782184,7.180000000000001,14.721206417849702,2.6608827952465797,2.8491382611422233,13.308915367122525,16.272890704247764,1.4819876685626197,1,0,7.541206417849701
305,18.91182155999968,6.822106358513895,3,6,4.850762622037396,0.0211509790944296,40.0,60,5.0,5,1.0,4,7.0,3,5.0,2,9.0,1,5.0,5,8.0,3,2.0,5,4.026454072404257,1.1340997482010857,2.9686410382939408,0.5451790921275693,1.5260659960672207,0.7269947167029547,6.622140262933337,21.547837932580407,8.146450613501912,1.6346737541577905,5.835349096339344,11.520743864456628,3.840421925128728,6.380561429790441,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,128.0,0,107.7836746535275,18.449491303073682,118.17925460173984,0,2.714694743820879,2.7633587333556493,0.1607087020250022,14.100000000000003,14.852999627368241,2.602650031330647,2.9240674353806515,12.499464680078443,17.61685653033445,2.558695925128003,1,1,0.7529996273682382
306,23.31669141092482,6.489085645372315,3,6,24.930060539543856,0.0171557017690403,40.0,60,2.0,5,1.0,4,7.0,3,5.0,2,1.0,1,5.0,5,8.0,3,2.0,5,3.7652019136834785,1.094293543310183,2.3777458729576386,0.6717316904587468,1.5260659960672207,0.7269947167029547,6.622140262933337,21.547837932580407,4.733762517787429,4.432586725632379,4.976536413001606,14.854170270995052,3.840421925128728,6.380561429790441,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,105.0,0,91.96528761021943,18.803857651587535,72.5304282123508,0,2.6461747973841225,2.3311466856314933,0.34047406199504004,13.1,9.289733860674913,1.9906726236364531,2.6716207476265335,6.320456018458704,13.463391714470298,3.571467848005797,0,1,3.810266139325087
307,19.23591662625939,6.788333284742787,3,6,5.297208795648631,0.0207944695896,40.0,60,4.0,5,1.0,4,7.0,3,5.0,2,9.0,1,5.0,5,8.0,3,2.0,5,4.000699802906661,1.1360539958017857,3.019744493669454,0.5255896169125547,1.5260659960672207,0.7269947167029547,6.622140262933337,21.547837932580407,8.703632207476305,1.5160098533766022,5.635620511832898,11.99250716955824,3.840421925128728,6.380561429790441,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,123.0,0,108.3813723358032,18.493414162197176,107.24572126395992,0,2.9014215940827497,2.7783395064144094,0.12267648639902884,17.2,15.0922776268388,2.6556630200153806,2.9010159928134382,13.234420637117701,17.192619553758895,1.9790994583205972,1,1,2.1077223731611987
308,30.014871738853493,6.290573567462574,4,6,3.395930338154108,0.0133269788243881,50.0,60,2.0,5,1.0,4,9.0,3,5.0,2,9.0,1,5.0,5,9.0,3,2.0,5,3.668165916209634,1.0997503397166248,2.049796350664562,0.5686399189158389,1.7920777687212166,0.9647969006335627,6.622140262933337,21.547837932580407,3.2555501653331325,0.613111190744583,4.101513032678713,14.862935176785959,4.483158146244543,5.415885347697113,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,122.0,0,84.83452170797298,18.18651473742349,91.83823530874378,0,1.715598108262491,2.030528636719314,0.2904366058002327,4.56,6.618112508504783,1.7400920309190813,2.320965242519547,4.697867778551608,9.185501041407045,2.243816631427719,0,0,2.0581125085047836
309,31.74068173967224,6.243896273594976,4,4,3.728677875721144,0.0090246090791445,50.0,60,2.0,5,1.0,4,9.0,3,4.0,2,9.0,1,3.0,5,9.0,3,2.0,5,3.652458836316713,1.044744407033319,1.912671514104867,0.5406717431839434,1.7920777687212166,0.9647969006335627,6.344978097835935,23.819939929212172,4.7525754606091635,1.0200376139820753,1.945654877736021,3.701527792747018,4.483158146244543,5.415885347697113,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,110.0,0,80.59691790359484,15.898263429253147,86.99164286398617,0,1.9837562915454279,1.93254217643655,0.38708407692773783,6.269999999999999,5.907046873338384,1.5454580995088123,2.3196262533642877,3.690119676494317,9.17187189264921,2.7408761080774466,0,0,0.3629531266616146
310,22.537071756770946,3.559682453149527,4,6,6.857531632090669,0.0177489586804907,50.0,60,3.0,5,1.0,4,9.0,3,5.0,2,5.0,1,5.0,5,9.0,3,2.0,5,3.8101930716469283,1.1022717511865783,9.628628650157669,0.01873049278386303,1.7920777687212166,0.9647969006335627,6.622140262933337,21.547837932580407,9.515851564840322,0.6590116932235506,5.065969606268265,14.413132259440246,4.483158146244543,5.415885347697113,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,123.0,0,168.09072724637423,19.95869418750808,96.34765545849902,0,3.4339872044851463,3.5005123190433967,0.39069590388383735,30.0,32.132421982023324,3.1098164151595595,3.891208222927234,21.416928614697046,47.97001749272412,13.276544439013536,3,2,2.132421982023324
311,17.831221774045755,4.408892444894928,4,6,4.41318268263384,0.0224342007635863,50.0,60,5.0,5,1.0,4,9.0,3,5.0,2,9.0,1,5.0,5,9.0,3,2.0,5,4.123978779611071,1.1188716664765046,9.896692358116216,0.012692908172153461,1.7920777687212166,0.9647969006335627,6.622140262933337,21.547837932580407,7.600334412850133,1.7509810395203438,6.554252923913785,9.822677227751608,4.483158146244543,5.415885347697113,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,137.0,0,174.49571349740893,19.699890984939685,124.6388353220835,0,3.7376696182833684,3.6546670441517826,0.3246743479969403,41.00000000000001,37.65464868096507,3.329992696154842,3.979341392148723,26.938137646659936,52.48179909291366,12.771830723126863,4,2,3.3453513190349398
312,33.512954168570126,6.360467726526489,3,6,12.100838930246184,0.0119358338015733,40.0,60,2.0,5,1.0,4,7.0,3,5.0,2,3.0,1,5.0,5,8.0,3,2.0,5,3.6362622366600563,0.9877520399170282,2.1732122544167054,0.6054312118551435,1.5260659960672207,0.7269947167029547,6.622140262933337,21.547837932580407,6.330048364305809,3.347175002119662,3.404429443928855,11.253962157421496,3.840421925128728,6.380561429790441,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,107.0,0,87.4469867457479,17.483797496775882,75.74248480636314,0,2.2669579153508947,2.657468694584132,0.24471577396993283,8.650000000000002,13.260146587820659,2.4127529206141993,2.902184468554065,10.164654284723511,17.2138896127198,3.5246176639981446,0,0,4.6101465878206564
313,33.821521762810384,6.943099274951225,3,6,1.3639108099977757,0.011826920030701,40.0,60,2.0,5,1.0,4,7.0,3,5.0,2,10.0,1,5.0,5,8.0,3,2.0,5,3.633442271902135,0.9778291875810204,2.6749512989762634,0.5421078637595605,1.5260659960672207,0.7269947167029547,6.622140262933337,21.547837932580407,6.098650131142254,12.346472019973112,3.3498542551319854,10.971412995350631,3.840421925128728,6.380561429790441,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,114.0,0,91.5015229746403,17.9622902496967,86.98468288540627,0,1.916922612182061,2.3772337807221087,0.4123699348271034,5.800000000000001,9.7750554346331,1.9648638458950054,2.789603715549212,6.133941208650803,15.274569165025948,4.570313978187572,0,0,3.9750554346330986
314,15.000890405479074,6.764445799448198,4,6,3.6312071421263674,0.0266669852340584,50.0,60,7.0,5,1.0,4,9.0,3,5.0,2,9.0,1,5.0,5,9.0,3,2.0,5,4.379417695670137,1.0789859308430005,3.055889650224011,0.5117341027743151,1.7920777687212166,0.9647969006335627,6.622140262933337,21.547837932580407,4.314056351474974,0.9008378829124916,8.925600782401707,4.221501482024632,4.483158146244543,5.415885347697113,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,147.0,0,115.17802992276394,17.579379428352784,146.5059019976433,0,3.475376779836407,3.145770106148512,0.528436427809172,31.31,22.23756397527138,2.6173336783393397,3.674206533957684,12.699148509884312,38.417368102493135,12.859109796304413,1,2,9.072436024728617
